2|1020484|A|29025|9504|Jonas|Woo|8|D|2|2|0|1|0|0|+1|0|0
3|1020484|A|28827|9235|Evan|Friesen|10|RW|4|4|0|0|12|19|0|0|0
4|1020484|A|28737|9104|Gabe|Ludwig|11|LW|2|2|0|0|0|0|0|0|0
5|1020484|A|28484|8835|Briley|Wood|15|C|0|0|0|0|0|3|-1|0|0
6|1020484|A|28828|9236|Ty|Fraser|17|RW|0|0|0|0|0|0|0|0|0
7|1020484|A|29035|9514|Hayden|Moore|18|C|0|0|0|0|7|10|0|0|0
8|1020484|A|29145|9642|Miles|Cooper|19|C|4|4|1|0|0|1|-1|0|0
9|1020484|A|29422|9994|Rodzers|Bukarts|23|C|1|1|0|0|0|0|0|0|0
10|1020484|A|29167|9665|Chase|Bambrick|26|D|0|0|0|0|0|0|-1|0|4
11|1020484|A|29117|9609|Luka|Shcherbyna|27|C|1|1|0|0|3|6|0|0|0
12|1020484|A|28251|8562|Conor|Geekie|28|C|5|5|0|0|6|17|0|0|2
13|1020484|A|28082|8359|Graham|Sward|44|D|3|3|0|0|0|0|0|0|0
14|1020484|A|28962|9411|Steven|Arp|45|LW|0|0|0|0|0|0|0|0|4
15|1020484|A|28155|8433|Karter|Prosofsky|55|D|3|3|0|1|0|0|0|0|0
16|1020484|A|29431|10003|Kenta|Isogai|86|LW|5|5|1|0|0|0|+1|0|2
17|1020484|A|28250|8561|Matthew|Savoie|93|C|3|3|0|0|4|7|0|0|0
0|1020485|H|29237|9737|Colton|Alain|2|D|0|0|0|0|0|0|-1|0|0
1|1020485|H|28963|9413|Wyatt|Wilson|5|D|1|1|0|0|0|0|0|0|12
2|1020485|H|29080|9564|Colton|Roberts|6|D|4|4|0|0|0|0|-2|0|2
3|1020485|H|28907|9347|Ty|Halaburda|7|RW|2|2|0|0|3|3|0|0|0
4|1020485|H|29441|10013|Aaron|Obobaifo|8|C|2|2|0|0|0|1|0|0|2
5|1020485|H|29144|9641|Connor|Dale|12|LW|0|0|0|0|0|0|-3|0|0
6|1020485|H|28909|9349|Jaden|Lipinski|15|C|1|1|0|0|8|19|0|0|0
7|1020485|H|29235|9735|Cameron|Schmidt|19|C|4|4|0|0|0|1|0|0|0
8|1020485|H|29239|9739|Jakob|Oreskovic|20|C|0|0|0|0|4|11|-1|0|0
9|1020485|H|29442|10014|Adam|Titlbach|21|C|0|0|0|0|1|5|-2|0|0
10|1020485|H|28549|8900|Tyler|Thorpe|22|RW|2|2|0|0|3|6|-2|0|0
11|1020485|H|29445|10017|Patrik|Kral|24|LW|1|1|0|0|1|10|-1|0|0
12|1020485|H|28378|8699|Logen|Hammett|25|D|1|1|0|0|0|0|-3|0|0
13|1020485|H|29081|9565|Justin|Ivanusec|26|RW|2|2|0|0|0|0|-1|0|2
14|1020485|H|28432|8753|Julian|Cull|28|RW|2|2|0|0|1|1|0|0|0
15|1020485|H|29240|9740|Ethan|McEneany|37|C|2|2|0|0|0|0|-1|0|0
16|1020485|H|29089|9573|Marek|Howell|44|D|0|0|0|0|0|0|-1|0|2
17|1020485|H|28803|9197|Mazden|Leslie|47|D|2|2|0|0|0|0|-2|0|0
0|1020485|A|28917|9359|Bauer|Dumanski|2|D|1|1|0|0|0|0|+1|0|0
1|1020485|A|28921|9363|Ephram|McNutt|3|D|0|0|0|1|0|0|+1|0|0
2|1020485|A|28919|9361|Viliam|Kmec|6|D|1|1|0|1|0|0|+2|0|0
3|1020485|A|28748|9117|Oren|Shtrom|8|LW|2|2|1|0|0|0|+1|0|0
4|1020485|A|28856|9264|Arjun|Bawa|9|LW|2|2|0|0|0|0|0|0|0
5|1020485|A|29105|9592|Hunter|Laing|11|RW|1|1|1|0|10|14|+1|0|0
6|1020485|A|28794|9186|Hudson|Thornton|12|D|1|1|1|0|0|0|+1|0|0
7|1020485|A|28489|8840|Koehn|Ziemmer|13|RW|4|4|0|2|2|8|+2|0|0
8|1020485|A|28927|9369|Matteo|Danis|14|LW|4|4|0|0|3|5|+1|0|0
9|1020485|A|29470|10043|Aiden|Foster|16|LW|0|0|0|0|4|6|+1|0|12
10|1020485|A|28218|8504|Zac|Funk|17|RW|4|4|1|0|0|0|+2|0|0
11|1020485|A|29472|10045|Nicholas|McLennan|20|RW|1|1|0|0|0|0|0|0|2
12|1020485|A|29267|9767|Ondrej|Becher|21|RW|2|2|0|0|6|10|+2|0|0
13|1020485|A|28488|8839|Keaton|Dowhaniuk|24|D|2|2|0|1|0|0|+2|0|0
14|1020485|A|29041|9520|Tyson|Buczkowski|25|D|1|1|0|1|0|0|+1|0|0
15|1020485|A|29271|9771|Jett|Lajoie|26|LW|1|1|0|0|0|0|0|0|0
16|1020485|A|28798|9190|Riley|Heidt|27|C|0|0|0|2|11|14|+1|0|0
17|1020485|A|29272|9772|Terik|Parascak|32|RW|4|4|1|1|0|0|+2|0|0
0|1020486|H|29292|9794|Hudson|Bjornson|2|D|2|2|0|0|0|0|-2|0|9
1|1020486|H|28960|9403|Justin|Kipkie|3|LD|2|2|0|0|0|0|-1|0|0
2|1020486|H|29293|9795|Seth|Fryer|4|D|0|0|0|0|0|0|-1|0|2
3|1020486|H|28817|9218|Austin|Zemlak|5|D|3|3|0|0|0|0|-1|0|0
4|1020486|H|29291|9793|Cole|Reschny|7|C|3|3|1|0|11|17|-2|0|0
5|1020486|H|28366|8687|Tanner|Scott|9|LW|0|0|0|0|0|1|-2|0|0
6|1020486|H|28168|8446|Matthew|Hodson|11|RW|1|1|0|0|4|11|0|0|0
7|1020486|H|28369|8690|Ryan|Spizawka|15|D|0|0|0|0|0|0|+1|0|0
8|1020486|H|28889|9329|Hayden|Chaloner|17|C|1|1|0|0|0|0|+1|0|0
9|1020486|H|28893|9333|Ben|Riche|19|C|4|4|0|1|0|0|-1|0|0
10|1020486|H|29503|10091|Casper Evensen|Haugen|20|C|2|2|0|1|1|5|-1|0|0
11|1020486|H|29323|9877|Robin|Sapousek|21|C|2|2|0|0|6|16|-2|0|0
12|1020486|H|28959|9402|Nate|Misskey|23|RD|4|4|0|1|0|0|-2|0|2
13|1020486|H|28707|9058|Reggie|Newman|25|RW|0|0|0|0|0|0|-2|0|2
14|1020486|H|29507|10095|Logan|Pickford|28|RW|1|1|1|0|0|0|-1|0|0
15|1020486|H|28321|8642|Dawson|Pasternak|29|RW|0|0|0|1|1|1|-1|0|0
16|1020486|H|29295|9797|Deegan|Kinniburgh|32|LW|0|0|0|1|5|13|+1|0|0
17|1020486|H|29244|9744|Escalus|Burlock|34|RW|3|3|1|0|0|0|+1|0|0
0|1020486|A|28421|8742|Logan|McCutcheon|2|RD|1|1|0|2|0|0|+3|0|0
1|1020486|A|28422|8743|Chase|Pauls|3|D|2|2|0|1|0|0|+2|0|0
2|1020486|A|28138|8416|Joe|Arntsen|7|LD|0|0|0|1|0|0|-2|0|0
3|1020486|A|28740|9107|Noah|Chadwick|8|LD|2|2|1|0|0|0|+3|0|0
4|1020486|A|29124|9617|Tristen|Doyle|9|RD|1|1|0|1|0|0|-2|0|0
5|1020486|A|28852|9260|Kooper|Gizowski|12|LW|4|4|1|0|1|1|-1|0|0
6|1020486|A|29072|9555|Miguel|Marques|14|RW|3|3|1|3|1|3|+3|0|0
7|1020486|A|29119|9611|Trae|Wilke|15|LW|3|3|0|0|1|1|-1|0|0
8|1020486|A|28913|9353|Dustin|Renas|16|RW|2|2|0|0|0|0|-1|0|0
9|1020486|A|29211|9710|Will|Sharpe|17|LD|0|0|0|0|0|0|+1|0|2
10|1020486|A|28709|9060|Logan|Wormald|18|LW|1|1|1|1|0|0|+3|0|0
11|1020486|A|28826|9234|Brayden|Edwards|19|C|3|3|3|1|10|17|+3|0|0
12|1020486|A|28382|8703|Tyson|Zimmer|21|C|5|5|1|1|9|15|+3|0|0
13|1020486|A|28364|8685|Carter|Dereniwsky|23|RW|0|0|0|0|0|0|+3|0|0
14|1020486|A|29208|9707|Kash|Andresen|25|C|1|1|0|0|5|12|-2|0|0
15|1020486|A|28307|8628|Blake|Swetlikoff|26|C|0|0|0|0|9|15|-2|0|2
16|1020486|A|29584|10192|Leo|Braillard|28|RW|2|2|0|3|0|0|+3|0|2
17|1020486|A|29342|9900|Landen|Ward|29|LW|1|1|0|0|0|0|-1|0|7
0|1020487|H|28453|8796|Tre|Fouquette|5|D|0|0|0|0|0|0|0|0|0
1|1020487|H|29102|9589|Charlie|Elick|7|D|2|2|0|0|0|0|-2|0|0
2|1020487|H|28838|9246|Quinn|Mantei|8|D|0|0|0|0|0|0|-1|0|0
3|1020487|H|29221|9720|Caleb|Hadland|10|C|5|5|0|0|0|0|0|0|0
4|1020487|H|29112|9601|Roger|McQueen|13|C|6|6|0|0|0|0|+1|0|0
5|1020487|H|28357|8678|Jayden|Wiens|14|C|1|1|1|0|5|10|0|0|0
6|1020487|H|29219|9718|Joby|Baumuller|17|RW|1|1|0|0|1|2|0|0|0
7|1020487|H|28381|8702|Rylen|Roersma|18|C|3|3|0|1|1|2|+1|0|0
8|1020487|H|29223|9722|Carter|Klippenstein|19|C|1|1|0|0|3|7|0|0|0
9|1020487|H|28800|9194|Luke|Shipley|27|D|1|1|0|1|0|0|+2|0|0
10|1020487|H|28486|8837|Nate|Danielson|29|C|2|2|1|0|18|26|+1|0|0
11|1020487|H|29224|9723|Andrei|Maliavin|44|D|0|0|0|0|0|0|0|0|0
12|1020487|H|28738|9105|Kayden|Sadhra-Kang|47|D|0|0|0|0|0|0|+1|0|0
13|1020487|H|29222|9721|Matt|Henry|67|LW|0|0|0|0|0|0|0|0|5
14|1020487|H|28380|8701|Brett|Hyland|74|LW|3|3|0|0|0|0|0|0|6
15|1020487|H|29453|10026|Dominik|Petr|82|C|3|3|0|0|6|10|-1|0|0
16|1020487|H|28521|8872|Matteo|Michels|88|C|0|0|0|0|0|0|-1|0|0
17|1020487|H|28359|8680|Nolan|Flamand|91|C|0|0|0|0|0|0|-1|0|0
0|1020487|A|29174|9673|Nate|Corbet|2|D|0|0|0|0|0|0|0|0|0
1|1020487|A|28182|8460|Rhett|Parsons|3|D|1|1|0|0|0|0|-2|0|7
2|1020487|A|29195|9694|Matt|Paranych|4|D|2|2|0|0|0|0|+2|0|0
3|1020487|A|29188|9687|Kadon|McCann|5|C|0|0|0|0|0|4|0|0|0
4|1020487|A|29185|9684|Hayden|Harsanyi|6|C|2|2|1|0|1|2|-1|0|2
5|1020487|A|28431|8752|Oasiz|Wiesblatt|7|C|5|5|0|2|1|9|0|0|0
6|1020487|A|28394|8715|Tyler|MacKenzie|11|RW|1|1|1|0|2|3|+1|0|0
7|1020487|A|28181|8459|Dru|Krebs|15|D|2|2|0|0|0|0|-1|0|0
8|1020487|A|28952|9395|Hunter|St. Martin|16|LW|2|2|0|1|0|0|+1|0|0
9|1020487|A|28953|9396|Brett|Calhoon|18|LW|0|0|0|0|0|0|0|0|0
10|1020487|A|28820|9221|Shane|Smith|19|C|0|0|0|0|7|17|0|0|0
11|1020487|A|28790|9182|Reid|Andresen|21|D|4|4|0|0|0|0|+1|0|0
12|1020487|A|28946|9389|Josh|Van Mulligen|22|D|2|2|0|0|0|0|0|0|0
13|1020487|A|29074|9558|Tomas|Mrsic|26|C|3|3|0|0|0|0|0|0|0
14|1020487|A|28948|9391|Bogdans|Hodass|27|D|0|0|0|0|0|0|0|0|2
15|1020487|A|29094|9578|Cayden|Lindstrom|28|C|4|4|1|1|12|22|0|0|0
16|1020487|A|28949|9392|Andrew|Basha|34|LW|3|3|0|0|0|0|0|0|0
17|1020487|A|29192|9691|Gavin|McKenna|72|LW|4|4|0|2|0|0|-1|0|0
0|1020488|H|29331|9889|Landon|Cowper|2|LD|1|1|0|0|0|0|+2|0|0
1|1020488|H|28824|9228|Caden|Price|4|LD|3|3|0|0|0|0|-1|0|0
2|1020488|H|28358|8679|John|Babcock|5|LD|1|1|0|0|0|0|0|0|0
3|1020488|H|29439|10011|Jackson|Gillespie|6|RD|3|3|0|0|0|0|-1|0|0
4|1020488|H|28755|9124|Max|Graham|7|LW|4|4|0|2|2|2|+2|0|0
5|1020488|H|29322|9876|Marek|Rocak|8|RD|0|0|0|0|0|0|-1|0|2
6|1020488|H|28823|9227|Marcus|Pacheco|9|RW|0|0|0|1|1|1|+2|0|2
7|1020488|H|29008|9487|Tij|Iginla|11|C|6|6|2|0|1|2|-1|0|0
8|1020488|H|29262|9762|Will|Munro|12|RW|0|0|0|0|0|0|0|0|0
9|1020488|H|29100|9585|Ty|Hurley|16|LW|0|0|0|0|0|0|0|0|0
10|1020488|H|29263|9763|Ethan|Neutens|18|RW|1|1|0|0|5|10|0|0|0
11|1020488|H|28853|9261|Michael|Cicek|19|C|3|3|0|0|0|1|-3|0|0
12|1020488|H|28309|8630|Ben|Thornton|21|LW|0|0|0|0|1|2|0|0|2
13|1020488|H|28822|9226|Gabriel|Szturc|22|C|7|7|2|1|10|17|+1|0|0
14|1020488|H|28871|9298|Ethan|Mittelsteadt|23|LD|2|2|0|2|1|1|0|0|0
15|1020488|H|28272|8583|Dylan|Wightman|24|C|2|2|0|1|11|17|-1|0|0
16|1020488|H|28839|9247|Trae|Johnson|26|LW|1|1|0|0|2|4|0|0|4
17|1020488|H|29007|9486|Hiroki|Gojsic|29|RW|0|0|0|1|0|0|+1|0|0
0|1020488|A|28917|9359|Bauer|Dumanski|2|D|1|1|0|2|0|0|+1|0|0
1|1020488|A|28921|9363|Ephram|McNutt|3|D|0|0|0|0|0|0|+1|0|0
2|1020488|A|28919|9361|Viliam|Kmec|6|D|4|4|0|0|0|0|-1|0|0
3|1020488|A|28748|9117|Oren|Shtrom|8|LW|2|2|0|0|1|3|0|0|0
4|1020488|A|28856|9264|Arjun|Bawa|9|LW|1|1|0|0|0|0|0|0|2
5|1020488|A|29105|9592|Hunter|Laing|11|RW|1|1|0|0|5|10|-1|0|0
6|1020488|A|28794|9186|Hudson|Thornton|12|D|3|3|0|2|0|0|-1|0|4
7|1020488|A|28489|8840|Koehn|Ziemmer|13|RW|7|7|2|0|2|9|-1|0|0
8|1020488|A|28927|9369|Matteo|Danis|14|LW|2|2|0|0|2|4|-1|0|0
9|1020488|A|29470|10043|Aiden|Foster|16|LW|0|0|0|0|2|4|0|0|2
10|1020488|A|28218|8504|Zac|Funk|17|RW|5|5|1|1|0|1|+1|0|0
11|1020488|A|29472|10045|Nicholas|McLennan|20|RW|0|0|0|0|0|0|-1|0|0
12|1020488|A|29267|9767|Ondrej|Becher|21|RW|2|2|0|3|4|10|+3|0|0
13|1020488|A|28488|8839|Keaton|Dowhaniuk|24|D|0|0|0|0|0|0|-1|0|0
14|1020488|A|29041|9520|Tyson|Buczkowski|25|D|0|0|0|0|0|0|+1|0|4
15|1020488|A|29271|9771|Jett|Lajoie|26|LW|0|0|0|0|0|0|-1|0|0
16|1020488|A|28798|9190|Riley|Heidt|27|C|1|1|0|2|7|15|0|0|0
17|1020488|A|29272|9772|Terik|Parascak|32|RW|3|3|2|0|0|1|+2|0|0
0|1020489|H|29090|9574|Brady|Ness|2|D|0|0|0|0|0|0|+2|0|0
1|1020489|H|28085|8362|Lucas|Brenton|3|D|1|1|0|0|0|0|+2|0|4
2|1020489|H|28296|8616|Denton|Mateychuk|5|D|3|3|1|0|0|0|+2|0|0
3|1020489|H|28370|8691|Kalem|Parker|8|D|2|2|0|2|0|0|+2|0|0
4|1020489|H|28899|9339|Harper|Lolacher|11|C|0|0|0|0|0|0|0|0|0
5|1020489|H|29127|9621|Cosmo|Wilson|12|D|3|3|0|1|0|0|+1|0|0
6|1020489|H|28532|8883|Ethan|Semeniuk|14|C|1|1|1|2|1|1|+2|0|0
7|1020489|H|29229|9729|Noah|Degenstein|16|C|0|0|0|0|1|1|0|0|0
8|1020489|H|29121|9614|Lynden|Lakovic|17|LW|6|6|0|1|0|0|+1|0|0
9|1020489|H|28371|8692|Brayden|Schuurman|18|C|3|3|1|0|12|16|+2|0|2
10|1020489|H|28885|9325|Martin|Rysavy|19|LW|1|1|0|0|1|2|+1|0|0
11|1020489|H|29486|10073|Pavel|McKenzie|20|LW|3|3|2|0|1|1|+2|0|0
12|1020489|H|29228|9728|Ethan|Hughes|22|C|0|0|0|0|6|8|+1|0|0
13|1020489|H|28302|8622|Atley|Calvert|23|C|1|1|1|1|16|17|+1|0|0
14|1020489|H|29586|10197|Dakota|MacIntosh|26|LW|2|2|0|2|0|0|+2|0|0
15|1020489|H|28299|8619|Jagger|Firkus|27|C|5|5|1|1|1|1|+2|0|0
16|1020489|H|28780|9153|Brayden|Yager|29|C|3|3|0|1|11|18|+1|0|0
17|1020489|H|28898|9338|Matthew|Gallant|39|RD|2|2|0|0|0|0|+1|0|0
0|1020489|A|29374|9936|Blake|Fiddler|3|RD|1|1|1|0|0|0|-1|0|0
1|1020489|A|29202|9701|Parker|Alcos|6|RD|1|1|0|1|0|0|-1|0|0
2|1020489|A|28863|9284|Roan|Woodward|9|LW|1|1|0|1|0|0|-3|0|0
3|1020489|A|29203|9702|Treycen|Wuttunee|10|RW|3|3|0|0|0|0|-1|0|0
4|1020489|A|28157|8435|Skyler|Bruce|11|RW|1|1|0|1|0|1|0|0|0
5|1020489|A|28844|9252|John|Szabo|12|LW|1|1|0|1|4|14|-2|0|0
6|1020489|A|29204|9703|Marshall|Finnie|14|C|1|1|0|0|9|25|-1|0|0
7|1020489|A|28741|9108|Cole|Miller|15|RW|5|5|0|0|0|1|-1|0|0
8|1020489|A|29075|9559|Gavin|Hodnett|17|LW|2|2|1|1|0|17|0|0|0
9|1020489|A|29122|9615|Smyth|Rebman|20|RW|1|1|0|0|0|1|-2|0|0
10|1020489|A|29315|9866|Landon|Hanson|23|C|3|3|0|0|1|5|-2|0|0
11|1020489|A|28076|8353|Marc|Lajoie|24|LD|5|5|1|0|0|0|-3|0|0
12|1020489|A|28887|9327|Eastyn|Mannix|28|LD|1|1|0|0|0|0|+1|0|2
13|1020489|A|28926|9368|Mason|Finley|29|RW|3|3|0|0|0|0|-2|0|0
14|1020489|A|28410|8731|Ty|Nash|34|LW|3|3|0|1|1|1|+1|0|0
15|1020489|A|29206|9705|Reid|Larson|37|LD|1|1|0|0|0|0|-3|0|0
16|1020489|A|29234|9734|Vojtech|Port|44|RD|2|2|0|0|0|0|-3|0|0
17|1020489|A|28896|9336|Nathan|Pilling|55|LW|2|2|0|0|0|0|-2|0|0
0|1020490|H|29523|10112|Derek|Thurston|2|D|0|0|0|0|0|0|0|0|0
1|1020490|H|28258|8569|Elias|Carmichael|4|D|1|1|0|0|0|0|0|0|2
2|1020490|H|28390|8711|Hunter|Mayo|5|D|7|7|0|0|0|0|+2|0|0
3|1020490|H|28717|9068|Matteo|Fabrizi|6|D|1|1|0|0|0|0|-1|0|2
4|1020490|H|28388|8709|Jace|Weir|8|D|4|4|0|0|0|0|-1|0|0
5|1020490|H|29236|9736|Matthew|Gard|9|C|4|4|2|0|2|3|+2|0|0
6|1020490|H|29098|9582|Frantisek|Formanek|10|RW|3|3|0|0|0|0|-1|0|0
7|1020490|H|28194|8472|Carson|Latimer|12|RW|2|2|0|0|0|1|0|0|0
8|1020490|H|29514|10103|Samuel|Drancak|14|C|0|0|0|0|5|14|0|0|0
9|1020490|H|29238|9738|Carson|Birnie|15|LW|1|1|0|0|2|2|+1|0|0
10|1020490|H|29009|9488|Ollie|Josephson|17|C|4|4|0|1|9|15|0|0|0
11|1020490|H|28148|8426|Kai|Uchacz|19|C|3|3|1|0|15|26|-1|0|7
12|1020490|H|28876|9316|Dwayne|Jean Jr.|22|RW|1|1|0|0|2|2|0|0|0
13|1020490|H|28449|8792|Jhett|Larson|23|RW|5|5|0|0|1|2|+1|0|0
14|1020490|H|29257|9757|Nicholas|Andrusiak|24|D|1|1|0|0|0|0|0|0|0
15|1020490|H|29245|9745|Evan|Smith|25|C|2|2|0|0|0|1|+1|0|0
16|1020490|H|28857|9265|Talon|Brigley|26|RW|4|4|0|1|4|5|0|0|0
17|1020490|H|28280|8592|Mats|Lindgren|27|D|3|3|0|0|0|0|+2|0|2
0|1020490|A|29110|9599|Dax|Williams|2|LD|0|0|0|0|0|0|0|0|2
1|1020490|A|29469|10042|Easton|LaPlante|4|RD|1|1|0|0|0|0|0|0|0
2|1020490|A|28329|8650|Tyson|Greenway|6|C|1|1|0|0|2|5|0|0|0
3|1020490|A|29484|10057|Aleksey|Chichkin|8|LD|2|2|0|0|0|0|0|0|5
4|1020490|A|29483|10056|Keets|Fawcett|10|LW|3|3|1|0|0|0|+1|0|2
5|1020490|A|29537|10129|Wyatt|Pisarczyk|12|LD|2|2|0|0|0|0|-2|0|0
6|1020490|A|29058|9539|Maxim|Muranov|15|LW|0|0|0|0|0|0|0|0|0
7|1020490|A|29129|9623|Carson|Wetsch|16|RW|3|3|0|2|0|0|+2|0|6
8|1020490|A|28929|9371|David|Adaszynski|17|LW|2|2|0|0|9|20|-1|0|0
9|1020490|A|29095|9579|Ethan|Moore|18|RW|4|4|0|0|2|12|-2|0|0
10|1020490|A|28098|8375|Sean|Tschigerl|19|C|2|2|1|0|0|0|0|0|0
11|1020490|A|29345|9903|Ben|Kindel|23|C|2|2|0|1|1|1|0|0|0
12|1020490|A|28796|9188|Carter|MacAdams|24|LW|1|1|0|0|0|1|-1|0|0
13|1020490|A|28930|9372|Carter|Yakemchuk|26|RD|3|3|0|0|0|0|+1|0|0
14|1020490|A|29165|9663|Fraser|Leonard|27|RD|1|1|0|0|0|0|-2|0|0
15|1020490|A|29330|9887|Sawyer|Mayes|28|C|0|0|0|0|2|4|0|0|0
16|1020490|A|29130|9624|Chase|Valliant|34|C|0|0|0|0|1|6|-1|0|2
17|1020490|A|28540|8891|Oliver|Tulk|37|C|1|1|0|1|14|22|+1|0|0
0|1020491|H|28731|9098|Ben|Saunderson|2|D|1|1|0|0|0|0|-1|0|0
1|1020491|H|28873|9313|Carter|Herman|6|D|2|2|0|0|0|0|+1|0|0
2|1020491|H|28354|8675|Brandon|Lisowsky|8|LW|3|3|1|2|1|2|+3|0|0
3|1020491|H|28497|8848|Rhett|Melnyk|9|RW|0|0|0|0|0|0|-1|0|2
4|1020491|H|29160|9658|Hudson|Kibblewhite|11|RW|0|0|0|0|1|8|0|0|0
5|1020491|H|28895|9335|Misha|Volotovskii|17|LW|1|1|0|0|6|11|+1|0|2
6|1020491|H|28452|8795|Vaughn|Watterodt|18|LW|2|2|0|0|1|1|0|0|4
7|1020491|H|28900|9340|Egor|Sidorov|19|LW|6|6|2|0|0|0|+2|0|0
8|1020491|H|28901|9341|Tyler|Parr|20|C|2|2|0|1|1|2|+1|0|0
9|1020491|H|28894|9334|Rowan|Calvert|23|LW|4|4|0|0|0|0|0|0|0
10|1020491|H|28718|9069|Tanner|Molendyk|24|D|4|4|0|1|0|0|+3|0|0
11|1020491|H|28494|8845|Easton|Armstrong|27|RW|4|4|0|0|1|6|0|0|0
12|1020491|H|28903|9343|Jordan|Keller|29|C|4|4|0|0|2|12|0|0|0
13|1020491|H|29096|9580|Zach|Moore|37|C|1|1|0|0|0|0|0|0|0
14|1020491|H|28222|8528|Trevor|Wong|38|C|4|4|1|2|14|22|+2|0|0
15|1020491|H|28068|8345|Charlie|Wright|47|D|1|1|0|2|0|0|+3|0|0
16|1020491|H|29376|9940|Samuel|Barcik|48|D|2|2|0|0|0|0|0|0|0
17|1020491|H|29261|9761|Morgan|Tastad|52|D|0|0|0|0|0|0|0|0|0
0|1020491|A|29319|9872|Peyton|Kettles|4|D|3|3|0|0|0|0|0|0|0
1|1020491|A|29108|9597|Josh|Fluker|5|D|2|2|0|0|0|0|-1|0|0
2|1020491|A|28762|9131|Ryan|McCleary|6|D|1|1|1|0|0|0|-2|0|0
3|1020491|A|29128|9622|Sam|Ward|7|D|1|1|0|0|0|0|-1|0|0
4|1020491|A|28938|9381|Rylan|Gould|12|LW|0|0|0|1|11|22|0|0|0
5|1020491|A|28944|9387|Connor|Gabriel|14|C|1|1|0|0|10|13|-1|0|0
6|1020491|A|29250|9750|Ty|Coupland|15|RW|2|2|0|0|0|0|-2|0|2
7|1020491|A|28775|9145|Brady|Birnie|16|LW|1|1|0|0|0|0|0|0|0
8|1020491|A|29252|9752|Dawson|Gerwing|18|LW|1|1|0|0|0|0|0|0|0
9|1020491|A|28345|8666|Caleb|Wyrostok|19|RW|4|4|0|0|0|0|0|0|0
10|1020491|A|28940|9383|Connor|Hvidston|21|RW|1|1|0|0|7|16|-2|0|0
11|1020491|A|28770|9140|Josh|Filmon|24|RW|3|3|0|0|4|5|-2|0|0
12|1020491|A|29103|9590|Clarke|Caswell|25|LW|2|2|0|0|0|0|-1|0|0
13|1020491|A|28769|9139|Owen|Pickering|27|D|1|1|0|0|0|0|-1|0|0
14|1020491|A|28095|8372|Tyson|Laventure|28|RW|3|3|0|0|0|0|-2|0|2
15|1020491|A|28941|9384|Van|Eger|29|RW|0|0|0|0|5|8|0|0|2
16|1020491|A|29495|10083|Petr|Pavelec|34|LW|0|0|0|0|0|0|0|0|0
17|1020491|A|28937|9380|Grayson|Burzynski|38|D|1|1|0|1|0|0|0|0|2
0|1020492|H|28736|9103|Jeremy|Hanzel|4|D|0|0|0|1|0|0|+1|0|2
1|1020492|H|28980|9459|Hyde|Davidson|5|D|0|0|0|0|0|0|0|0|0
2|1020492|H|28335|8656|Jordan|Gustafson|7|C|0|0|0|2|13|28|+1|0|2
3|1020492|H|29125|9618|Bryce|Pickford|8|D|2|2|0|1|0|1|+1|0|5
4|1020492|H|28872|9299|Coster|Dunn|9|C|2|2|1|0|5|6|+1|0|0
5|1020492|H|28336|8657|Sam|Popowich|18|C|1|1|0|0|19|27|+3|0|0
6|1020492|H|28094|8371|Eric|Alarie|19|LW|2|2|1|2|0|0|+2|0|2
7|1020492|H|29136|9633|Simon|Lovsin|22|RW|2|2|0|0|0|0|-1|0|0
8|1020492|H|29513|10101|Brayden|Holberton|24|RW|0|0|0|0|0|0|0|0|0
9|1020492|H|29137|9634|Kaleb|Hartmann|27|D|1|1|0|0|0|0|-1|0|7
10|1020492|H|28705|9056|Sawyer|Mynio|43|D|3|3|1|1|0|0|+2|0|4
11|1020492|H|28789|9181|Owen|Boucher|44|D|0|0|0|0|0|0|0|0|2
12|1020492|H|29091|9575|Cru|Hanas|74|LW|0|0|0|0|0|0|0|0|0
13|1020492|H|29139|9636|Kazden|Mathies|77|LW|6|6|0|0|1|10|0|0|2
14|1020492|H|29154|9652|Luca|Hauf|85|LW|1|1|0|0|0|0|-1|0|0
15|1020492|H|29138|9635|Braeden|Cootes|86|C|2|2|0|0|1|3|0|0|0
16|1020492|H|29373|9934|Antonio|Martorana|89|RW|5|5|1|0|0|0|+2|0|0
17|1020492|H|29372|9933|Sam|Charko|91|LW|0|0|0|0|2|2|0|0|0
0|1020492|A|29004|9483|Cameron|Sytsma|3|D|1|1|0|0|0|0|+1|0|0
1|1020492|A|28867|9294|Eric|Jamieson|5|D|2|2|0|0|0|0|-2|0|0
2|1020492|A|28115|8392|Ty|Gibson|6|D|2|2|0|0|0|0|-1|0|0
3|1020492|A|28356|8677|Hayden|Smith|7|LW|1|1|0|0|1|1|-1|0|0
4|1020492|A|28756|9125|Ben|Hemmerling|9|C|7|7|0|0|1|1|-1|0|4
5|1020492|A|28773|9143|Beau|Courtney|10|C|2|2|1|0|9|17|+1|0|0
6|1020492|A|29026|9505|Carter|Bear|11|C|1|1|0|1|0|0|+1|0|0
7|1020492|A|28757|9126|Austin|Roest|14|C|3|3|0|0|14|31|-3|0|0
8|1020492|A|29189|9688|Dominik|Rymon|16|LW|3|3|0|0|0|0|-1|0|0
9|1020492|A|29398|9966|Julius|Miettinen|17|LW|2|2|0|0|7|19|-1|0|0
10|1020492|A|29194|9693|Julien|Maze|19|LW|0|0|0|0|1|1|0|0|0
